source_image,split,source_group,image_id,width,height,pixel_sha256,annotations
train/images/20240218_173733_jpg.rf.E5YT9yDKZiYCSbQVTcWw.jpg,train,20240218_173733_jpg,img_54a47064be32f450ad35,2256,2037,e9a6ab612c274e2a51ebdfd3b93fb71b41881f789821020a181e4226627990e8,1
train/images/20240218_173739_jpg.rf.CpF7O0oM7k31lv3TqirA.jpg,train,20240218_173739_jpg,img_a41ab5ad4210df270b6f,1758,2569,e02bdaf1880870e4b38920fb276bbcd7b911c13a793c30f14b4a4a23f45f31a5,1
train/images/20240218_173750_jpg.rf.K0qh2JvnjxfPz9KoGXpJ.jpg,train,20240218_173750_jpg,img_b281ba3984fc973b9dd8,2154,2746,d266fa1711b6f9a1e46bd002920f8acb70fe65d161c7db72d7ead1254381d02e,1
train/images/20240218_174015_jpg.rf.m9f45Ns6NQLssCRDcWyv.jpg,train,20240218_174015_jpg,img_458d894c3c5283522e6c,2269,2431,02aaf477b5575c94a3601ff53452dfda2b9e3d09919ba6c83141eee23853a6f2,1
train/images/20240218_174034_jpg.rf.af1NJlfWVr9suJbTJPwq.jpg,train,20240218_174034_jpg,img_5e9745af5fb74f39e034,3000,2444,9837e5be596ba1d0c5235a14be75feaa82072e1285778717500962676d4ed634,2
train/images/20240218_174050_jpg.rf.xYFyv3xpKbTBKGwTbDGw.jpg,train,20240218_174050_jpg,img_b253df351c77e98db201,1648,1808,39453f6466c82d9186713149e6fa47f8b2cdc606749b8d3decdf869f6ade03d2,1
train/images/20240218_174057_jpg.rf.orwY2PQnuZRTqfYILM6n.jpg,train,20240218_174057_jpg,img_b8240cf1207155c5e5ee,1453,1938,4e6b8a1a54f000b12716a86d954c444ed514e5a33edc250c6290ed38e92bfa93,1
train/images/20240218_174119_jpg.rf.5tD1scJFfAJ3HwnG0YSp.jpg,train,20240218_174119_jpg,img_44df2cef26ea0b4fb214,2507,2501,67d85b63112c6d5a8def46985810efe2f67c229d20e63ac9a652d9b910d07c82,1
train/images/20240218_174123_jpg.rf.YIjfcn8GMAkX8XevRqRp.jpg,train,20240218_174123_jpg,img_a76a3a55875bdb8c5750,2373,2606,f3a0c66917cc581af53704bd0534d1f8a8c050e4c758b1b470e0b556694df2d9,1
train/images/20240218_174131_jpg.rf.Z1MkUfWbdgkaMfQzDSUk.jpg,train,20240218_174131_jpg,img_ae338271c60d4fd73db4,2446,2545,bf84a09f62fa4c0cd6c8f7159e9773a3d5ed4a051b5bcfb38aef6bb4aea55aea,1
train/images/20240218_174157_jpg.rf.N1VDoi8ZrKLZcrEHuU3b.jpg,train,20240218_174157_jpg,img_ad80ae7c9adae837664b,2082,2027,c9325b858896c7b2faa23bc18689d0cc8683ee680c0c72421e1942cafd787a30,1
train/images/20240218_174206_jpg.rf.TNitBZqUbewgcHunxsfZ.jpg,train,20240218_174206_jpg,img_4bf8d40c790df93a1d2d,1928,2886,09e625fc12344a16ba8de5eac4b18bfa546e23f9b04e709b123dfe552c4ec4d7,1
train/images/20240218_174251_jpg.rf.050eNcU8bQvtiem6Z4io.jpg,train,20240218_174251_jpg,img_b79f8d4420cf42799958,1970,2232,c669c1aefb5fa0a1fc8c13e8bb5ac13d3c6b258b6de747266ed30b4c794fdc50,1
train/images/20240218_174334_jpg.rf.NhPsvLlOtHol81vc3D30.jpg,train,20240218_174334_jpg,img_e3bce9bd8502589d160c,2593,2863,e865e97162e0d0f32fe43444656df125c88b440936583cd27b817b8d127bb064,1
train/images/20240218_174400_jpg.rf.SjTnRLIbZHofyVtVcXJq.jpg,train,20240218_174400_jpg,img_d1375e67dddd06a74051,2483,2698,6f1171c67943f7cb5f127d8b8364ab8931d815a809cbf510211db7a9675cc3da,1
train/images/20240218_174403_jpg.rf.RJ5bH5WXrfMdxCDQp4eD.jpg,train,20240218_174403_jpg,img_f56c1d772798709c9d12,1980,1670,76752d7b411556859e01e82cfa9748d7fee521ab256b65a66502d9d3d6dbd2f1,1
train/images/20240218_174530_jpg.rf.NHOSNBpuVUx3wCdlAHVc.jpg,train,20240218_174530_jpg,img_27f16a024b41977f8bd0,2247,2428,40e607d1dfd78020aba98eff554a845ecc725cea24ff6a8e526b4ef25ba0c40c,1
train/images/20240218_174534_jpg.rf.a85LPRrJWqQ7QTD7WO97.jpg,train,20240218_174534_jpg,img_a08ecd9a564d78a99adb,2074,1423,b38107c55818840f4ad02683cdd92f4dbab419bc31ee4db7dbfc638bc9ae5382,2
train/images/20240218_174545_jpg.rf.Hm7Hee2xeX37mux4GTgE.jpg,train,20240218_174545_jpg,img_f38862d1162d71085e48,2397,1948,98730e3ac501ff97925578deb1455e1ff5b3115ede263af963a65d30e031e068,1
train/images/20240218_174548_jpg.rf.cvQvtIfdERtCkDvlnJQ4.jpg,train,20240218_174548_jpg,img_60065e80a5127608cecb,2209,2289,6546d7e67f92cef6e07c3910c9b54faf71f0a7ec2636220bfbe40b54f58faddf,1
train/images/20240218_174559_jpg.rf.GE6UaSsrTVC2FIFZJFTa.jpg,train,20240218_174559_jpg,img_1f94c7d79f81db76348c,2482,2715,7c2fd130cdf35219bf686bd2b2c0222dac4ddeb476891119ab3befe42fd8cec5,1
train/images/20240218_174613_jpg.rf.8Oi2lDxTnUR7ztwjwrdG.jpg,train,20240218_174613_jpg,img_79c20fcac0c21f5a010e,1642,1760,c9a9b449f4119653d88136d46628d41d1a0f7c7a03f0aaeafa114d30c03cd58f,1
train/images/20240218_174633_jpg.rf.4Sis26F42QUCUgLkk80P.jpg,train,20240218_174633_jpg,img_82b834242bb543ac5d64,2438,2327,65f1e7009ce95df14a47513569f6ee74c920747b1564ca97e0ac3ce1de2dd4cc,1
train/images/20240218_174653_jpg.rf.OLtEgvzVhHDsMKvEIIxE.jpg,train,20240218_174653_jpg,img_2630cf4925a5950cc549,2629,2994,1d62e1c63fc4d8befaf5dae95e110baeca9d71792ec162707c4e2389024152ae,1
train/images/20240218_174657_jpg.rf.xvNJDYXYk9chFV0xhRNR.jpg,train,20240218_174657_jpg,img_a26373cd9d50d970a17d,2149,2098,6bc290ea8c30649fc518d8e434720b4ad6d3b0925bc28d1ea27328a583336262,1
train/images/20240218_174703_jpg.rf.TNDfkl132i6etK90mI70.jpg,train,20240218_174703_jpg,img_15cb21716e64f5c3317b,2154,2703,9dd685c823de58b7eb1b0af66ff16684b967e0ffca3bc43015bf0c1452ce6623,1
train/images/20240218_174712_jpg.rf.o1UlktFMw3iuyywsv6Vd.jpg,train,20240218_174712_jpg,img_f712d0a1cd75e431c54d,2094,1922,268164fc1861e92bf711118e4cb3999e86927fedac45c59d4f9b5fd91d55a3c1,1
train/images/20240218_174724_jpg.rf.dXtD0NWhvM3gg2WUntq3.jpg,train,20240218_174724_jpg,img_c3f6d8891bf2cadf6234,2269,2376,8a0bc776aac4fef06310f04389096267f6ed1c30e00773265e99cf3e461cba18,1
train/images/20240218_174750_jpg.rf.RT9Prqae734JP9EAy1D8.jpg,train,20240218_174750_jpg,img_281fe0435c3e513191b6,2172,2283,416f85c9d8e02d0c77e816a9a85eee97bcc69b3ff163989cecb0ed5310a2dcd2,1
train/images/20240218_174752_jpg.rf.Ks0Il31Jrazsxoxb3Uuf.jpg,train,20240218_174752_jpg,img_835ff7d18807c0e159e3,2099,2210,286de2f33934f67650124c4a90cc8d57c0b19b1a044ddbbde1eccfa60dcc9e12,1
train/images/20240218_174808_jpg.rf.tf2UUlqAE6NkVOGRQbEy.jpg,train,20240218_174808_jpg,img_70c148947935bd53902d,1953,2393,b45dcbc1d13d4ab8244099dde17e97665818da10f255077d93836d2bdb4f6a78,1
train/images/20240218_174810_jpg.rf.3S9r58u9umOYzCr1tVZE.jpg,train,20240218_174810_jpg,img_ace032a24c35a6da069d,1651,1606,aee0c4b2f0265d909785e76f4d8c79a7968e139da9493f223587aba7e692aed4,1
train/images/20240218_174813_jpg.rf.Hy7S1KLwROC82cz1Aozy.jpg,train,20240218_174813_jpg,img_0ad9b2afc91a8b78b65d,1775,1436,f03bba028e0f47bc735df13b01b7d11a274844b444d40ef3f78a99acd41e506a,1
train/images/20240218_174837_jpg.rf.1DyrV5X6zPlixdoGD4fo.jpg,train,20240218_174837_jpg,img_da37843ec4a520207259,1342,1789,f6ec488d8b15986b508cf7efb4649d6cec17de742409b04f2971f7715b4630c8,1
train/images/20240218_174942_jpg.rf.bdd6sDMB8NS9CWS6hWhk.jpg,train,20240218_174942_jpg,img_c9c4763c1d8b7b53ae3a,1828,1938,885f2e63f4a4ba97634dc4d12a89fcdc1f82ec58f3ad7a60ccaeac257d69aa2b,1
train/images/20240218_175040_jpg.rf.3DUphl5Sk3r99pogdc0k.jpg,train,20240218_175040_jpg,img_2858859716e8bfeedcf5,1453,1938,14486a452911d1ea71ca70f6ea4910875503c89059efe5f3c285b156175bebe8,1
train/images/20240218_175117_jpg.rf.Y4MuJbZrtyBUNg9GAILI.jpg,train,20240218_175117_jpg,img_33f8937c365211ec8f37,1820,2426,3a0fefbf45f4a179698fab1f3ea94c6cffe3eac17897e47db4fe8250982eaa37,1
train/images/20240218_175206_jpg.rf.plg1Z7aRUXu8feWseAUg.jpg,train,20240218_175206_jpg,img_0b6d79331ddca9313b43,1304,1739,c2ebe08eada7f0dafb08a1b1778e0376b3e05eb224b5434d475d8dcff8ae4975,1
train/images/20240218_175254_jpg.rf.QwgvJtB0FHdVEXTmPksY.jpg,train,20240218_175254_jpg,img_573d60ae89f68c7be5bf,2331,2685,c4b5acc056082cf9ae0fe9266b5d66b359bf7cdc6c11ff288b26a937296aab25,1
train/images/20240218_175257_jpg.rf.aUZc9qHv4i7ZkynQ2Dse.jpg,train,20240218_175257_jpg,img_767c070ea53f03c88821,2854,2832,e01810707376e43f32fbb1d30b780cf5de56287739c51bcb06379e1c143947d6,1
train/images/20240218_175315_jpg.rf.LyBqILBhtiUaVK0YNKUD.jpg,train,20240218_175315_jpg,img_3c78226a55e4039c389f,2181,2729,bd7a105356ed1def39d37778c9b6e41712d8a779ec011207a2f2cb28ca95c227,1
train/images/20240218_175336_jpg.rf.M2US7q52RKIArbON0qfi.jpg,train,20240218_175336_jpg,img_d39d74ca9af1bc0f695a,1738,1665,30964f2bd1027d9d4e3c53e3b29071f63433f18262592771038c0485c1211018,1
train/images/20240218_175524_jpg.rf.lDg2VXPAgpSJYEcVk46t.jpg,train,20240218_175524_jpg,img_9d3c0b965074bb29e7bf,1585,2113,ddec0426354e1d2e5ed80499b958ce995e9a59b088b0f1c21430ab86605aeffc,2
train/images/20240218_175535_jpg.rf.o5gETv6XtHO0dqq3GwON.jpg,train,20240218_175535_jpg,img_75ca80423b3801453b87,1859,2339,c3d016d30eafaa19deb0fd699fe82326956eb874d7209c4317afe64e89cbbaf4,1
train/images/20240218_175558_jpg.rf.s4mne6qWV0vYRE9q5uJW.jpg,train,20240218_175558_jpg,img_05a0edeb0e9a06495269,1423,1545,127ea41c7c677d0cc28e92ac78c9e906c1f7d40b7280e6f67d821a1afc9536b4,1
train/images/20240218_175730_jpg.rf.4OvTYe4JREd2nOxxyUnk.jpg,train,20240218_175730_jpg,img_db21be161ff23244d7d8,1585,2113,29e7900318df06167f25a29f054207d3fce99132f0e8d04e2edb800773d330ad,1
train/images/20240218_175922_jpg.rf.79t8xhBXxLfAu9g8z8Rj.jpg,train,20240218_175922_jpg,img_c02c959b01d880446454,3000,2872,440138409768afbde7c96c8113089f6b453085717322a4ea970d1aae5df2fa03,1
train/images/20240218_180534_jpg.rf.0nbC1fl3yOZu4NZcN21y.jpg,train,20240218_180534_jpg,img_caadd9df787c575a6674,2817,3313,f2e417e2d645c0943aa8313ec841db22e467e8519e7c2eafc6df0353c124ddaa,2
train/images/20240218_181420_jpg.rf.DXk828AZExgoiDFlmoIT.jpg,train,20240218_181420_jpg,img_5db2f6005af7f0221b6b,2597,2289,bc2fd6db392752990b444eb3d1c82985e780e5994ca5c369f781c7ce166dfac5,1
train/images/20240218_192314_jpg.rf.Eir9R41tvnWXYKhf2B1p.jpg,train,20240218_192314_jpg,img_1abbc1cb70993aa8e6e2,2738,1856,81bc603ff26c122cb8a5d743da30c3aa4ad73759efe22506fee7babb8e9809e2,1
train/images/20240220_153844_jpg.rf.tnyZB5iBMGXpnAfaGkCX.jpg,train,20240220_153844_jpg,img_36a1f3e0240dc3c39302,3000,4000,33487c7508d98b2cc00266252e06de700e7ef8ed4f8f113eae2cc22bd521b8cf,1
train/images/20240220_153901(0)_jpg.rf.fi1rzEs2zDYkU5SIdgFb.jpg,train,20240220_153901(0)_jpg,img_e1a0ac30477a9b72d5b1,3000,4000,0367880cdaaa2290c47720026c46c9f51e57e9c2921ec60f1431e5b5d44c3110,1
train/images/20240220_153905_jpg.rf.zGNEb5NXwy3sKmO5LZPn.jpg,train,20240220_153905_jpg,img_a5301fb808e765fd3009,3000,4000,af6d93a1e93f5457ef651e7eb661996d0b36bf4816ebb7fec19f0dfcc04970da,1
train/images/20240220_153913_jpg.rf.OC0UjT7pDRJWUbVspQPM.jpg,train,20240220_153913_jpg,img_c44bf4d1b790ab038ea9,3000,4000,1d430d334c5f3f3a25ba7553cf020d3d57c67574820405bc3667a619f82c24bd,1
train/images/20240220_153922_jpg.rf.YDRip8PHlHGMjTqzJLp5.jpg,train,20240220_153922_jpg,img_08e619281677a5f76712,3000,4000,95ae6befc01c471599d61d2ed06bb8e2c070ac3ba99126a9de4ee282a6dc0d14,1
train/images/20240220_153928_jpg.rf.PDhae9bSqo51TfsHWmhY.jpg,train,20240220_153928_jpg,img_22c44ca1048caf4f3b0b,3000,4000,d1b64c9dcfa6ca344c614f7167c9471ffa19e4118fc0880d51c85a55f6ff8a22,1
train/images/20240220_153937_jpg.rf.SzWYVZqoPDLLMOG5bfYg.jpg,train,20240220_153937_jpg,img_ddbc74b6959fbccbf5c1,3000,4000,ee2c9143b7fa7499fc81b176a94e6c9be628f90d441b695ce8b8194133e1849f,1
train/images/20240220_153944_jpg.rf.dPQNLlSXuVGbbHUQQUu6.jpg,train,20240220_153944_jpg,img_ba5947e400191be6687d,3000,4000,ab54f7201996490cbb2786422e4bbe51e63dccd5a16e3d652a6aa603600869c4,1
train/images/20240220_154300_jpg.rf.QEg8csCBle7vr7J48Eae.jpg,train,20240220_154300_jpg,img_f227ecb5e312a7b109bb,3000,4000,8b930abe043f5bc681545be25ec05620f1f9dc87280b40d8543e0065fd7d9f2f,2
train/images/20240222_163720_jpg.rf.0naDFk3FSu7FubT0dEGF.jpg,train,20240222_163720_jpg,img_03dd5756a7dd15e32393,3000,4000,5db0b3bfa7b8d4cddb99d4336ad1f41309e875f01b5aed54d85e0d111d3a3910,1
train/images/20240222_163732_jpg.rf.elQioj6ApsbgVGFA3FrS.jpg,train,20240222_163732_jpg,img_764c6e4eaf8b1f17810a,3000,4000,16849eb47a6594fab22e67cd5a8e61006f8180f51dbfa7b3f9563b3c3009fc28,1
train/images/20240222_163735_jpg.rf.vAW8Inn6MaMJH8ZV62r8.jpg,train,20240222_163735_jpg,img_c7daf96f84c4181fde07,3000,4000,b19b3d6e990761e12c35b3b523f8fd32d2757991430ea502051cf4091a561760,1
train/images/20240222_163742_jpg.rf.8SVRqV3sJlSo17Nee6u3.jpg,train,20240222_163742_jpg,img_6bc8599c3098551b8f4c,3000,4000,c4d42831be8ace80ad3b5d88e0d7209938aaea4d35df6738cb63e7aa0de0b2db,2
train/images/20240222_163752_jpg.rf.vO7x6C8SWDGQcvxxFslk.jpg,train,20240222_163752_jpg,img_2d12e54b436d8e02ae10,3000,4000,7036e4a6e510a174421e8ea7bcd6aa03d0aaacc0ffe9d5e12712570fade6ba76,1
train/images/20240222_164102_jpg.rf.o0Y4iG3fjcSEhfwaxLyN.jpg,train,20240222_164102_jpg,img_718e0e84c622c44c1fd7,3000,4000,1ed553fe411d8edb2a121022693f498dbf732cfb4e86f72727bf1e5fead626a5,1
train/images/20240222_164256_jpg.rf.spgDNLGTTb9UwB9f97e2.jpg,train,20240222_164256_jpg,img_a34f57413c2edaf4eb3f,3000,4000,502c14861dc14e30d0fc9d31685235b05ef1b40cde17735e0d3efe1660422678,1
train/images/20240222_164355_jpg.rf.3sCyzoULtyMYlAWL5GfC.jpg,train,20240222_164355_jpg,img_04370f594347cc272577,3000,4000,eccae1ad7929f11790eaf7620c67a511af3e2dba82964cd82f5f68291fa601e5,1
train/images/20240222_165201_jpg.rf.E9eqwZlzkvxpXP04D92N.jpg,train,20240222_165201_jpg,img_607cea829a50530390b0,3000,4000,f8da4e9c842a16c64c1263b16792179e54b2b4004d152b540965809a4f64533a,1
train/images/20240222_171547_jpg.rf.B5IKmCkAC6QHsOKtcnT7.jpg,train,20240222_171547_jpg,img_5f004326b8f052cbfe50,3000,4000,6943e4aa68df3f4f59de170812692c3c432f07092e6ec781ae3a6244b15eede4,1
train/images/20240222_171603_jpg.rf.BoHq589DM5f3NVpDZ6ER.jpg,train,20240222_171603_jpg,img_158c7855bf855bb5639b,3000,4000,90e6d2f2ba07ee3b997f5b844b244910e86af90d42900a43b3b3a4c2008e8e42,1
train/images/20240222_171605_jpg.rf.B4xbLqF4UBnE4yOEbURg.jpg,train,20240222_171605_jpg,img_5959652a81a1da00d7b4,3000,4000,732f8470c98c9e272aa8cfc3f189e0eeba5287a780ad00591910e143f2e7fd30,1
train/images/20240222_171614_jpg.rf.tn84Z5VnJxcPmuFCFr5Q.jpg,train,20240222_171614_jpg,img_3142397d622c27289ba2,3000,4000,8a54f59b59ad01be9c6c811507932310891016b5f2b2ba98bc14b9dd69d8edb2,1
train/images/20240222_171643_jpg.rf.cNuzi8tGkreGFQwWiZRR.jpg,train,20240222_171643_jpg,img_3b0e9786cfc8e0f87728,3000,4000,3454afa54ddfab5f19bdebdecf36e51d1ce209d201396c5a464bb0ea8930cda4,1
train/images/20240222_172343_jpg.rf.y9hZVuHhZeIy7szAplfb.jpg,train,20240222_172343_jpg,img_13467c26e3d98abb5b6d,3000,4000,b724699eee54445309d025f72c67a9422f467f90a0123732c0989ded8230e935,1
train/images/20240222_172508_jpg.rf.sSzwhxDLOrdiKVmq6zj2.jpg,train,20240222_172508_jpg,img_69ca7e654c5832db1268,3000,4000,c0e2d898c1cb9a3428095b51e2226b47220439768fce3f8b87ee03f6362ba2ef,1
train/images/20240222_172510_jpg.rf.3nUHvpEHQPSIpajIKZDX.jpg,train,20240222_172510_jpg,img_7f199a520d11dba8b09c,3000,4000,0ce5e20528e09e2c8b036655a9450a96c3ff99c18eba6fd9260aeff65ae7f34c,1
train/images/20240222_173640_jpg.rf.vrYPb0MAYYKW06v9CQL3.jpg,train,20240222_173640_jpg,img_9e8f51b77a6409c90d41,3000,4000,5ee562e1bbc3cc5821bee49ddb8105dcf1c44355c9c34bd2c7237e7dcc3f1d0d,1
train/images/20240224_163639_jpg.rf.qdKrWz8WR20AdPKkx9yD.jpg,train,20240224_163639_jpg,img_9805ef62cb86ffe8d153,933,1244,a9aade1896b83c5faa88d8d322b3a0b23f030c0f2dc5880938dc781c367f4780,1
train/images/20240225_110409_jpg.rf.dmYCLg8tBdTVCFLPFuX6.jpg,train,20240225_110409_jpg,img_9f61f40a8024a5a134b7,3000,4000,0ea80f1a2cfe6977792e8e85c6321f955c615231eb0db5512c156b8fb8e838ba,2
train/images/20240225_121742_jpg.rf.EZUpS3aIEYBcEyvY7ave.jpg,train,20240225_121742_jpg,img_8a72aa5e8a95eccd8b62,3000,4000,dbb36dcaf137b34a67b93fa9d63af7e1d559ded18bc68e95f7cc366c030c443f,1
train/images/20240227_181030_jpg.rf.a3VfuiFUSWOAP6OxjFAz.jpg,train,20240227_181030_jpg,img_46c19291f1d39d85f319,3000,4000,3cd38f1ad82c9bf1714fdd1588a96685f3561c3c047d3349422b8d9b941d938e,1
train/images/20240228_161926_jpg.rf.J6jdXzO03RSBtEJUI5vH.jpg,train,20240228_161926_jpg,img_5469f7777280b293ec4e,3000,4000,098a172730adec2e8df277ee3a1a35165c92e2959e54530dda804d0df5d27687,1
train/images/20240228_162437_jpg.rf.MFPS8IzfYr9p9QswhPSE.jpg,train,20240228_162437_jpg,img_093cb1bf4407297bbdc7,3000,4000,04dd7885d122d7943e59a09e1becd8999b9be14ab1ae5c0f0dbbeb8ec5ec717d,1
train/images/20240228_162457_jpg.rf.9LJORLF5x1nkw1pxcjiD.jpg,train,20240228_162457_jpg,img_675711bac4b391e42d35,3000,4000,aa23218f6bea251ca1953a7a3949ae26a9d61c1be149c39c70d729e35eddde6e,1
train/images/20240228_162458_jpg.rf.y9XqmcMwLXHXKSO2s9dg.jpg,train,20240228_162458_jpg,img_d90d63d164ea785aa024,3000,4000,3e5da3c8b8422e33c9b4de8faf337d83adadae87501d050a8227a08b69b31d16,1
train/images/20240228_162515_jpg.rf.GU55YBMwZc8DeBjyj1fx.jpg,train,20240228_162515_jpg,img_1ec7847fd9a180abd623,3000,4000,533e19af761d8044b117a17383e0f3a9d8ed045047ab981143863c7616bd9064,1
train/images/20240228_162524_jpg.rf.Z6PrqbKEmGi8AGYYnD38.jpg,train,20240228_162524_jpg,img_3d5f88c6f81b41278df4,3000,4000,fac2fd4a29c6c47a60318a2ceaebe106d3188d8732f674d7d13db90805dbd7d3,1
train/images/20240228_162538_jpg.rf.NjwKCw4MMCY7tRQUQACg.jpg,train,20240228_162538_jpg,img_2d27ce17864cf3e53aff,3000,4000,533a6530e20833a6875d18a8ca5333b31107354fba1a5662cfb4cf7b45667472,1
train/images/20240228_162548_jpg.rf.yHxFs2bNrF1u1s995pPW.jpg,train,20240228_162548_jpg,img_2dff6359aeebecccc903,3000,4000,78f63b45dd07e26ab306a395325eb42f2d3891f312f6f458275ac0889fb81c47,1
train/images/20240228_162631_jpg.rf.SacNtfIdkoFEC1lCwlSf.jpg,train,20240228_162631_jpg,img_45d830f18dcfd23b9926,3000,4000,e9ca0a9d6f6f226603cfecd31f080134464474ddf9cfdea3d54089b45deb3558,1
train/images/20240228_162641_jpg.rf.mhEkqCRGHyqHlzuHd8Ly.jpg,train,20240228_162641_jpg,img_cac80aa9892d518a57b2,3000,4000,803ec575dcddb78441d28e46ed7c9324170ce3c88f94400f1e5fab5148de819c,1
train/images/20240228_162656_jpg.rf.CIIN2lb4it9jbWRX4z0c.jpg,train,20240228_162656_jpg,img_f0df947225d4295a3633,3000,4000,7a64dc406c62f3fad58b6695deecddb27e892567376810e087b094a954455571,1
train/images/20240228_162708_jpg.rf.I4IfUJgdl3fb9FXGrWRu.jpg,train,20240228_162708_jpg,img_1556f63737d287b15ba4,3000,4000,672da53a6571a3607a58530950ab0a47a68acd4c1553da109f112ae56401e42b,1
train/images/20240228_162726_jpg.rf.6pVeqomi3wbVBVMfOiku.jpg,train,20240228_162726_jpg,img_d550de836adcb06fcaa2,3000,4000,ae05310b1b5c8cd78d445ad31b3bec21588ac4aa4c00a16d3d16811e838e6ce5,1
train/images/20240228_173902_jpg.rf.vOCMLMMfkNTvrZj7ww2K.jpg,train,20240228_173902_jpg,img_b069425f5ffbde6fe32c,3000,4000,18a092e75e78fa4848f00df2459743a545324eda5e7dabc37daa1cacef5c157b,1
train/images/20240228_173923_jpg.rf.Jov7WaNmaXgjwBsGuXXn.jpg,train,20240228_173923_jpg,img_09332deb33d5b05227db,3000,4000,9d71885bebf29872b9bf0734993866e748faea652a017c6d76653db11b7afebd,1
train/images/20240228_173956_jpg.rf.Evr6QL8jGIhnqKFN1Rql.jpg,train,20240228_173956_jpg,img_2041829d7393402a31ab,3000,4000,c7ce8c33e23bd06bb2c87d8d2e1ac26dd7f7a54c706f10e0f0799fdfa778c1a8,1
train/images/20240228_174008_jpg.rf.NvDMHIe6ehh9ELCPKDch.jpg,train,20240228_174008_jpg,img_e329a44f034fa8225e75,3000,4000,18b8919b4e603e8b2073571ef1181ea1eba9a58c39e5de8ada01398fba46b3dd,1
train/images/20240228_174116_jpg.rf.0F60FvbQWKRhXPdWn2uZ.jpg,train,20240228_174116_jpg,img_01401c459c04a4387155,3000,4000,92e5be18141aa6eca581c612f24bef3751eda1b8bc07d43dc91351f926f5680b,1
train/images/20240228_174145_jpg.rf.mkiQi8LRFDA1ahK5odpP.jpg,train,20240228_174145_jpg,img_18e345b383ec273d6c76,3000,4000,1c7df6d8c51a3cc71d9460ab6ce273996ece7f9b2b9cfa0cba56b8835627eafd,1
train/images/20240228_174326_jpg.rf.89zOJOD8I75Iqz9UuG8a.jpg,train,20240228_174326_jpg,img_65a7f209ff7d83bf46c2,3000,4000,1c193d113e1856a1ed6cb9a996754e5440a94e94d8a42daea98bc2de04fc3dcc,1
train/images/20240228_174609_jpg.rf.XWJ4qgwdxMVsCkaFPn6z.jpg,train,20240228_174609_jpg,img_2433b6235693e5a1e762,3000,4000,8468b40d546c98684864839c36da3f794041854d526e851ebfbd123ecc77ff0f,1
train/images/20240228_175426_jpg.rf.nt9LN6rALaJPOSFk20Bw.jpg,train,20240228_175426_jpg,img_aae887f08cb248c72d71,3000,4000,b3560d16e7cf8c8cfbf99f6bf50e33c3ee585c1b6e99243eb10065eeff2cc232,1
train/images/20240229_171013_jpg.rf.1lMgUgEl27xcurrNChdp.jpg,train,20240229_171013_jpg,img_9f0f9a17acb0ee82a788,3000,4000,533b3a074d7ddc6dd0c1baa5af2065954ab0e2b298ff73b45e292db876832c7e,1
train/images/20240229_171747_jpg.rf.WvyewRkyS3lTtVDkotGy.jpg,train,20240229_171747_jpg,img_b7613c01464aca92a31f,3000,4000,ee1b28c68d498257832ed1208c87618ef9f852f42e54330ddc9d62a02bc2a1f9,1
train/images/20240229_171758_jpg.rf.1IvDEZVgyD79T8OSOEnb.jpg,train,20240229_171758_jpg,img_8a711c7af12f083dc163,3000,4000,537fda70d26d3e92366e6e2ece8e4acda4db9c754ecb364b514d36fbe92717af,1
train/images/20240229_173700_jpg.rf.jrk5Q7L1knWVdPPY2KWq.jpg,train,20240229_173700_jpg,img_e657bd95f66101bd9668,3000,4000,eaad0ffaf4fb36022cb2d0331ad46fbb6bf41cda382ba703c57deea42af35e69,1
train/images/20240301_160353_jpg.rf.FmdXT7yUFze7M3oj1JpL.jpg,train,20240301_160353_jpg,img_8f348f7b72b9c5e55d61,3000,4000,4241f0d091d5061828d11559273281f2f14ec841c9b80c6032063ac983052e48,1
train/images/20240301_172614_jpg.rf.vmrieZ2Lmg09KIJU66zK.jpg,train,20240301_172614_jpg,img_c3f4898ad033ce93244c,3000,4000,8aab50a1d332ea62c9677c88153ab02852c8e0eaf3483ad268efdb4ee09f4994,2
train/images/20240301_173557_jpg.rf.WochGu6mXCaMETYMZRD7.jpg,train,20240301_173557_jpg,img_8f42ddd487372824696d,3000,4000,2cb8cfbecb62e277705ac5980f5096fa724a81f0d80377e3003843a8317b448f,1
train/images/20240301_173601_jpg.rf.tQfljjlxmpVCcbtwqVd8.jpg,train,20240301_173601_jpg,img_4e70ddd45e8af5d71168,2584,3002,82f3354b61fe41a2cfb94ffcda045fa773f948c05b732f5b5065d35664d376bd,1
train/images/20240301_173603_jpg.rf.3fQ4F5tUw1jbmFNORXIE.jpg,train,20240301_173603_jpg,img_0828971c507bdd47b1c5,3000,4000,b706a397d54ffa536c114231edccef1bfe642a9ef8abfa4097fc478c9b8b863c,2
train/images/20240301_175243_jpg.rf.JoNkdtGdrgi5ok36teQ1.jpg,train,20240301_175243_jpg,img_c7b8b969884c24014f86,3000,4000,b8c61ce1f8058271b736bea7ca1b79d64f9ade9f3fe3bb8bb0e47db617ac0c19,1
train/images/20240301_175534_jpg.rf.V9brmkE7dAZurjd9w1ku.jpg,train,20240301_175534_jpg,img_c40160f589a651f2f3d9,3000,4000,5214991294da3a66d48fadaa9411b5a3bb70a88041559506c3798cfde9a086db,1
